ts,service,txn_latency_ms,cpu_pct,mem_pct,qps,api_fail_rate,decline_rate,fraud_alerts_per_min
2025-11-10 09:05:00,fraud-detection,111.08607223427389,75.11829511563778,59.556879018080785,594.7385886817025,0.0038412158991132078,0.023650015125883404,3
2025-11-10 09:05:00,loan-eligibility,158.66276885060208,53.736580344702006,36.5746275316251,289.7740837649748,0.004557931297122043,0.031095943679981686,0
2025-11-10 09:05:00,account-summary,101.5409349460139,50.2443745272676,28.364037387183746,1091.7162746177762,0.005382864518252185,0.029979709723909714,1
2025-11-10 09:06:00,credit-card-auth,119.10135952861829,53.190884516865474,32.53023775292372,750.5643117125497,0.007559334543687579,0.020945469406053557,3
2025-11-10 09:06:00,payments-gateway,176.06543195868568,49.069942030583846,35.96768935217058,754.692046538964,0.007958288421836613,0.039595953814008655,1
2025-11-10 09:06:00,fraud-detection,114.28907890886163,62.96739378045447,51.012264133215524,596.3843452557351,0.005413184754432069,0.02916030296466824,2
2025-11-10 09:06:00,loan-eligibility,167.75914172030403,25.533215882327926,26.40965913843878,338.45876636109443,0.006412470120273329,0.028500610016511153,0
2025-11-10 09:06:00,account-summary,94.33860975909312,27.20688871967883,19.7944846969678,1189.903029461711,0.004646413612972825,0.018484808404725283,2
2025-11-10 09:07:00,credit-card-auth,130.51899058782945,55.145205633180886,43.67930494780643,847.510371710665,0.004321708685715868,0.01700284726965849,0
2025-11-10 09:07:00,payments-gateway,145.33735009967853,47.15869926184106,51.253348434650704,794.110663499877,0.004245851099197806,0.040291792326978486,2
2025-11-10 09:07:00,fraud-detection,72.01877521986798,73.47712303862409,59.98027031093888,720.9008688926849,0.0042325982378498325,0.02704293778667674,0
2025-11-10 09:07:00,loan-eligibility,163.276823846662,28.286475134299202,36.67132851233231,344.26897087800126,0.002496512368851007,0.04072227544934612,2
2025-11-10 09:07:00,account-summary,79.27712068113816,26.727120991954635,28.454122974851828,1015.1598470503711,0.0024209468547138463,0.029518235174926414,2
2025-11-10 09:08:00,credit-card-auth,157.0687530542924,44.818303109093335,59.98301683064879,794.7216858402369,0.005773003987251665,0.02772716993442797,1
2025-11-10 09:08:00,payments-gateway,158.28367489397124,53.97930756811093,50.019551695161404,857.8270823116347,0.0031874619853296433,0.029606701467326944,0
2025-11-10 09:08:00,fraud-detection,132.11369917325692,44.75553051788125,43.11964414611573,533.1052598052047,0.0027410067073159934,0.033794278883345845,1
2025-11-10 09:08:00,loan-eligibility,140.57229656235913,32.878614857847104,22.145507108090772,383.7541254110278,0.004359481935738006,0.03243933367948429,1
2025-11-10 09:08:00,account-summary,58.85075787803646,24.88040331515645,18.15290990241454,1334.4531694467496,0.006640756419075514,0.020386844548496735,0
2025-11-10 09:09:00,credit-card-auth,118.4848954510283,60.40367146541274,34.22076059123248,861.4688633258615,0.0019874417987208737,0.020227421495019025,3
2025-11-10 09:09:00,payments-gateway,172.12686576198033,54.69096747413702,48.65945642165516,739.4484081026809,0.002756380745546148,0.02933726114634382,1
2025-11-10 09:09:00,fraud-detection,108.70035740476072,53.92378724745563,46.57566184253751,594.7214863270071,0.00291339113769537,0.03606106751155017,1
2025-11-10 09:09:00,loan-eligibility,155.2544799135092,39.51239662572188,42.83901333209575,299.8005733561062,0.0022753865041545414,0.030671212994283516,0
2025-11-10 09:09:00,account-summary,93.0196669942867,33.41975806575327,27.25682727528406,1132.7513411805348,0.0030469210627778864,0.02730299630271188,1
2025-11-10 09:10:00,credit-card-auth,137.16874335642552,45.60795176913711,50.52339892470113,675.2787695828283,0.005920906676290241,0.032430374661903724,2
2025-11-10 09:10:00,payments-gateway,188.6127848816622,57.067127654426486,34.356797548803726,810.5123004243609,0.007338941983986213,0.04009671493042857,2
2025-11-10 09:10:00,fraud-detection,117.54414806214407,45.078282169204634,41.03559419804937,542.8536996863533,0.0075451823557657685,0.026291546458216068,2
2025-11-10 09:10:00,loan-eligibility,134.78258731820898,38.05541925818409,44.7535834761277,317.8078842814341,0.0052204764623479194,0.039948016575639254,1
2025-11-10 09:10:00,account-summary,97.94040813530121,31.90597444403168,35.121922602624,1019.5328646508603,0.0017210813369137475,0.035806717808971766,1
2025-11-10 09:11:00,credit-card-auth,122.71575770526661,27.449849935375397,41.65126517862949,1021.1360789024358,0.005761995443727476,0.023990533903341937,1
2025-11-10 09:11:00,payments-gateway,193.6425725046835,72.0073020701003,60.850456790964806,785.1633189089528,0.005603952012230853,0.037869453479946,1
2025-11-10 09:11:00,fraud-detection,109.03198621340272,61.98480193787679,67.43203694008056,597.2718026769764,0.00793871807294229,0.020333427825712493,1
2025-11-10 09:11:00,loan-eligibility,141.6976474837755,48.36852478776462,33.91306354114185,231.49075009585607,0.0070769599440469585,0.034939700841536483,2
2025-11-10 09:11:00,account-summary,71.76669698114756,26.45864552316199,33.54663210597696,1073.5802137565295,0.0063509021307376606,0.03260087744129053,1
2025-11-10 09:12:00,credit-card-auth,131.2165380905424,62.112369053763345,67.38593389242513,1169.8661696707713,0.005126446023321216,0.03218854707068224,3
2025-11-10 09:12:00,payments-gateway,163.41700764363503,38.53768858500848,35.132704854458986,824.860794469387,0.0034832469673763125,0.02858652907628886,2
2025-11-10 09:12:00,fraud-detection,102.76571948643976,49.75584412212129,65.31767216361916,597.5625094739707,0.0035213850247394008,0.026476282019348533,1
2025-11-10 09:12:00,loan-eligibility,210.64611665535614,54.55678892531995,39.385483208690566,332.0399812084878,0.009114872339260671,0.0276625607322461,1
2025-11-10 09:12:00,account-summary,128.48406264685485,52.0959080159366,37.1594778887275,1323.1721708665027,0.0009454782555139291,0.03637709793497208,1
2025-11-10 09:13:00,credit-card-auth,147.35749130148469,42.58616347559605,41.69805907275661,818.3911710472837,0.004316851489489624,0.0069047904273405805,3
2025-11-10 09:13:00,payments-gateway,143.9512748831885,46.061131496204155,37.43095519103289,693.5391026461876,0.005159295956131955,0.009978127329767609,2
2025-11-10 09:13:00,fraud-detection,108.53913888117374,54.60221984268308,47.875285565958265,448.5519248218001,0.0049407453703013415,0.048455337106233176,3
2025-11-10 09:13:00,loan-eligibility,158.8774489111806,44.31124490236927,37.58772868160735,304.1382854558233,0.004129570196823887,0.029162178306268938,0
2025-11-10 09:13:00,account-summary,100.64748558210106,42.08121821703462,20.362311408279268,1162.711419095416,0.006836551681869531,0.03269837629072105,2
2025-11-10 09:14:00,credit-card-auth,169.80616458152483,30.48139600723468,38.2985830451624,828.5638095862312,0.00632707924634318,0.03606275476109527,3
2025-11-10 09:14:00,payments-gateway,190.79137066745042,45.798604172643515,28.730867046856773,708.3504199962035,0.002004458296716193,0.023510841789293215,2
2025-11-10 09:14:00,fraud-detection,94.87806286728643,50.80615775373728,41.82174841541751,639.1830475513897,0.0037095353240695203,0.010226271833129921,2
2025-11-10 09:14:00,loan-eligibility,160.76037494031073,57.36202483478212,44.74982789977226,317.64304305247816,0.0058197338353651136,0.015433622574312798,1
2025-11-10 09:14:00,account-summary,92.08777328313055,22.88682459349326,14.411130364211623,1149.3682871302797,0.004820649174147069,0.022817079140256102,2
2025-11-10 09:15:00,credit-card-auth,159.57678346724276,75.71668882910294,34.923568073693936,837.2914510382416,0.0033203286044001306,0.037843283217692744,0
2025-11-10 09:15:00,payments-gateway,170.4875422375627,33.995597596626396,35.04521782926666,703.5336651232678,0.005296461272683998,0.028142400140464065,0
2025-11-10 09:15:00,fraud-detection,92.25260249803593,66.31216370952205,48.21071018790053,494.7676437773383,0.0033956275296764225,0.04448345291774153,2
2025-11-10 09:15:00,loan-eligibility,156.85145261934338,69.86350259955694,48.171486322996174,277.44733311025385,0.004830361921946561,0.03326223420885645,3
2025-11-10 09:15:00,account-summary,92.1907593747048,48.166901361826625,34.66687078305928,1346.3250548944773,0.002797772612150395,0.03867901488424548,4
2025-11-10 09:16:00,credit-card-auth,305.45637033218276,65.8889764204595,49.60207592938214,1000.4401495547819,0.02679950800420616,0.033073213947272355,10
2025-11-10 09:16:00,payments-gateway,175.1781650245033,61.64780064457148,38.80134893252827,770.5468129696678,0.002879740362093127,0.04134630500833775,4
2025-11-10 09:16:00,fraud-detection,112.0421179213857,75.4775706093783,40.80820423815846,694.9765137719503,0.004902048009688531,0.04408540620604142,2
2025-11-10 09:16:00,loan-eligibility,169.76076553113197,39.78324824298017,19.161160991549266,340.5010612698004,0.006398319472368578,0.031481783846143335,2
2025-11-10 09:16:00,account-summary,113.78194377103063,21.12887095735515,43.41829992614009,1084.9344862430075,0.002798513000551956,0.04260061836142319,1
2025-11-10 09:17:00,credit-card-auth,131.458026361579,54.06320759097275,52.140846323944295,812.975423348292,0.005710072150332887,0.029681220852444387,1
2025-11-10 09:17:00,payments-gateway,171.4810978319968,66.13337238340338,51.63827135176984,849.5731162411818,0.0074036444638748405,0.035888422596395485,4
2025-11-10 09:17:00,fraud-detection,144.00880242784848,40.457888179932596,44.31133757488119,659.7881619714908,0.0065797344197689525,0.037365642161592764,1
2025-11-10 09:17:00,loan-eligibility,114.81005501781908,51.33793519569992,30.159473877142737,343.1405013586225,0.0045426311502176,0.021112127289159753,2
2025-11-10 09:17:00,account-summary,99.93647043381671,45.230259861312426,30.082721382109888,1388.6139375205762,0.005035921950269604,0.029067115190204454,2
2025-11-10 09:18:00,credit-card-auth,141.65538253983678,40.995917903948495,55.28006060066287,845.944699709925,0.005924886913555728,0.021745274277760754,2
2025-11-10 09:18:00,payments-gateway,215.5385784595477,64.59138923898125,42.87725192943933,707.0039832384867,0.005872204134714462,0.030611725318387507,2
2025-11-10 09:18:00,fraud-detection,117.43639137569875,52.73942212572294,46.845832738278574,580.2626583933019,0.0055453446925917286,0.015679938222640445,0
2025-11-10 09:18:00,loan-eligibility,138.86828167005896,51.51405174900184,26.78365191734865,313.4604068657622,0.004360532375574636,0.02940187214465727,2
2025-11-10 09:18:00,account-summary,101.66679310664665,32.53927669454729,39.820070429084296,1192.132838912705,0.008481711407619703,0.01017083496862534,1
2025-11-10 09:19:00,credit-card-auth,112.40142504785325,51.189537716897696,69.40461840173224,1054.5792522606082,0.002781981786969461,0.021266589176717074,1
2025-11-10 09:19:00,payments-gateway,197.29305140950294,51.261853396105515,38.32236585627208,575.6537073829454,0.0036020197461797917,0.0076947109772847085,2
2025-11-10 09:19:00,fraud-detection,86.97730324106018,68.69248986476694,65.57857027516437,532.8279133713518,0.0030934061538559912,0.028903081026614583,0
2025-11-10 09:19:00,loan-eligibility,155.45825817338633,46.661241731426244,43.21448568674837,290.3874593418548,0.007273772637539883,0.008606238303628055,1
2025-11-10 09:19:00,account-summary,77.18102006929016,42.92586723251844,34.990562686509854,1077.555281411554,0.009079781918683884,0.05309177648495082,0
2025-11-10 09:20:00,credit-card-auth,135.83886333281134,44.588057141232795,42.87485297380264,825.6515293249014,0.006489816717116069,0.026018463473085583,1
2025-11-10 09:20:00,payments-gateway,200.83631105443064,58.659248863111266,54.54725294785431,790.0602262227529,0.005118351460382987,0.0287267176932837,1
2025-11-10 09:20:00,fraud-detection,95.02599218845252,55.10853920959987,47.23009598811888,614.4185849125237,0.003564313911023384,0.04142131198783736,1
2025-11-10 09:20:00,loan-eligibility,181.18315956742623,51.477598002656734,27.124104950527574,265.69851232944,0.00855726707113337,0.033185114087343336,2
2025-11-10 09:20:00,account-summary,97.09376351969647,41.170797910982174,25.373015034898764,1009.4304949108607,0.005104898166978762,0.020527887705368793,1
2025-11-10 09:21:00,credit-card-auth,136.71394220830933,54.37310533375331,55.46724331583623,833.7847272804015,0.0033572959397899374,0.013592893840683448,1
2025-11-10 09:21:00,payments-gateway,180.6294589558053,60.036789316089305,43.56605647161474,721.8254935134892,0.0013631305333195818,0.018486141977620565,3
2025-11-10 09:21:00,fraud-detection,93.83684953269204,59.38921467612668,53.950345984977204,592.609433556129,0.0012445757576957685,0.028525963720446038,1
2025-11-10 09:21:00,loan-eligibility,150.07173886042224,54.24002776720117,52.23727532623991,351.1487066045727,0.007779535877622867,0.028543174940810878,1
2025-11-10 09:21:00,account-summary,82.62421898277184,17.584855521014212,22.594556941967923,1196.3110926977192,0.006776906348187218,0.0399002658940805,1
2025-11-10 09:22:00,credit-card-auth,152.11769078298008,67.51686804125961,44.676250427381866,697.8571459865003,0.0032782991139423054,0.015418525586633825,0
2025-11-10 09:22:00,payments-gateway,205.20749748157766,51.40125442564138,42.74009160863114,712.0450073454432,0.005569213020508343,0.03639970150256371,3
2025-11-10 09:22:00,fraud-detection,79.38186791336028,58.690357704863814,57.13920512623385,565.518636149307,0.006822521709803939,0.02639786027814495,1
2025-11-10 09:22:00,loan-eligibility,181.25068478670772,48.41035810972696,15.923385811057063,269.59847471995255,0.004086841740843382,0.02015799104886865,2
2025-11-10 09:22:00,account-summary,80.97124787804934,22.670350752867492,33.876772496184586,1276.6228646861161,0.003589899820638653,0.037904535745882664,1
2025-11-10 09:23:00,credit-card-auth,146.61251112028435,49.0650836059465,73.24433649736143,804.3444430429827,0.007768343201079025,0.02947653711561114,1
2025-11-10 09:23:00,payments-gateway,167.9920722048415,49.62353895815937,54.5965319088335,815.3512354433709,0.00779610188139299,0.03418430455418696,3
2025-11-10 09:23:00,fraud-detection,81.24394263618976,75.91590381014099,45.52591405171059,710.8657408871061,0.006171463823127749,0.04715269126839047,3
2025-11-10 09:23:00,loan-eligibility,149.38512657753168,44.67371702411345,56.59320062002395,223.40377601284558,0.005516976279053722,0.020930471940192447,2
2025-11-10 09:23:00,account-summary,112.13978225330945,28.96870757351884,37.724080697923654,1232.8406572757644,0.0,0.022439358785297785,2
2025-11-10 09:24:00,credit-card-auth,168.6229339304698,68.07076995188116,45.28575043123975,870.3327984902844,0.001761900568380681,0.03883321058956492,4
2025-11-10 09:24:00,payments-gateway,206.73345262039726,42.65425100530281,47.393350943369576,781.3708213127841,0.0067658193215533145,0.03415985665430964,2
2025-11-10 09:24:00,fraud-detection,83.84428743861497,47.34053528498059,49.09871525826887,433.26790258433937,0.0023050625943112552,0.013648630709307472,2
2025-11-10 09:24:00,loan-eligibility,178.25222778645607,42.832261950110436,37.230020612922004,376.91263665027986,0.004323187680958545,0.01843805130665993,0
2025-11-10 09:24:00,account-summary,100.69425275631224,40.77266772525141,25.067779163960108,1311.998916333357,0.006143709174581122,0.012169182512804563,1
2025-11-10 09:25:00,credit-card-auth,155.04186319882822,65.80405585813133,23.09217338746009,1252.7983816511764,0.0027457273379414625,0.03956970870801131,3
2025-11-10 09:25:00,payments-gateway,165.6953364644898,29.773050565627127,77.78898633716273,829.6614774705753,0.008636154256973078,0.020883771925055573,3
2025-11-10 09:25:00,fraud-detection,106.45374386272728,37.97230886233395,36.97987610596465,608.2744903035242,0.003017203068463638,0.028355531445452498,1
2025-11-10 09:25:00,loan-eligibility,144.40573710619316,41.6310297590513,49.60224310117397,244.12527400930523,0.00444203854339955,0.016791541399119557,2
2025-11-10 09:25:00,account-summary,67.00902113519223,22.641504796582538,46.04752081409604,1625.2383847111669,0.005966087410611151,0.022837070308626622,2
2025-11-10 09:26:00,credit-card-auth,152.14552118750566,44.20506363022843,40.95632176887139,667.6318453427162,0.004116261117093082,0.015776673099351636,1
2025-11-10 09:26:00,payments-gateway,163.7344181150807,45.56688098164618,56.964934250784424,941.9657280810178,0.0067030732307394635,0.02650581072300874,3
2025-11-10 09:26:00,fraud-detection,163.01609478169513,75.78023074323562,43.681162728798924,615.2107782833843,0.004571001095493599,0.03102220803294932,0
2025-11-10 09:26:00,loan-eligibility,161.59500514854187,68.49221685898,33.342684428313525,311.6699576379095,0.001167364208133066,0.01746866871235455,3
2025-11-10 09:26:00,account-summary,83.03501451625681,29.857663653532796,26.626341315420625,1335.6494779669397,0.006304689108833161,0.02422574303372944,1
2025-11-10 09:27:00,credit-card-auth,156.85848868849578,49.65269728935794,43.27956029120942,784.3462937373376,0.0031866544312348305,0.01996584489498925,1
2025-11-10 09:27:00,payments-gateway,155.63451948888374,71.44575629197004,54.56986409586556,951.2482315376902,0.006593771584072045,0.04489635951913291,1
2025-11-10 09:27:00,fraud-detection,143.9588843682387,64.21127577709419,61.6521243571688,715.1671020941747,0.003659409668069064,0.03417411728143892,1
2025-11-10 09:27:00,loan-eligibility,169.26066334037202,30.490913101846445,60.767754218405436,353.2588030540318,0.006487125538785514,0.026334696083932924,1
2025-11-10 09:27:00,account-summary,149.76495176806617,16.067100498479032,41.69677621634092,1268.1303555136724,0.00477116956057692,0.04407015740022312,0
2025-11-10 09:28:00,credit-card-auth,142.35954444795894,45.432446519951725,60.891687302936,774.2005505543938,0.006793862540661147,0.017133162004335668,2
2025-11-10 09:28:00,payments-gateway,170.86436974812554,70.81551798649238,38.014189129593326,627.3805771057586,0.007961765713743602,0.031191969204681966,3
2025-11-10 09:28:00,fraud-detection,129.3501044970227,60.00911532075807,54.50143670712432,589.586960389634,0.0038106656575073172,0.04985879749375144,2
2025-11-10 09:28:00,loan-eligibility,157.18001930653588,38.127430433652066,40.74582120939776,222.56906024761446,0.0023231135699171555,0.03821399594139533,1
2025-11-10 09:28:00,account-summary,133.75963729061425,41.86498796412661,27.855396560580175,1335.485410762239,0.005838692987793538,0.021200140277186787,2
2025-11-10 09:29:00,credit-card-auth,130.98721329950845,33.08903201808366,41.353499817489265,894.4917177521887,0.005209591081417206,0.01832640399542692,2
2025-11-10 09:29:00,payments-gateway,169.49996644062423,66.03353077337576,45.55286505182518,715.6586566711297,0.0054547173700194304,0.04078419106494668,0
2025-11-10 09:29:00,fraud-detection,92.76903382189536,63.092160512002344,44.87872304528324,611.30258501653,0.005822841149743796,0.022519468193181243,2
2025-11-10 09:29:00,loan-eligibility,141.24115934415676,47.771362173614044,49.32449139447341,262.2925067361481,0.004572112329439361,0.041372961410537146,1
2025-11-10 09:29:00,account-summary,133.52640046428587,30.90949858663477,26.200413139303773,1098.625164874115,0.004668795291883454,0.03655930118352925,2
2025-11-10 09:30:00,credit-card-auth,152.11162996894896,35.56400060286686,43.72940551860821,890.6920550151121,0.004514085986205057,0.008471213728091329,2
2025-11-10 09:30:00,payments-gateway,188.141968415775,42.28967748434736,40.18957943083003,782.6962457886825,0.005291165622640727,0.026233451910912673,1
2025-11-10 09:30:00,fraud-detection,140.46636093300324,68.43981465380429,49.47036262690061,670.4767387916777,0.0020681931662758254,0.01268425054838759,0
2025-11-10 09:30:00,loan-eligibility,117.29692184562639,49.95349406351544,26.306994211076685,270.2617227648606,0.004174299067414002,0.01843789363257517,0
2025-11-10 09:30:00,account-summary,70.11017923459018,27.08422851788045,22.293968353500716,1280.966216177366,0.0009251596389628957,0.04238339260582229,1
2025-11-10 09:31:00,credit-card-auth,161.05488914637226,51.343588166537664,57.296386057077335,1068.096605213524,0.00480104242133587,0.04439205887926953,2
2025-11-10 09:31:00,payments-gateway,153.7470618052719,61.496240093252744,52.98615951269464,781.2256593281386,0.0005870156091520645,0.028967570803654013,2
2025-11-10 09:31:00,fraud-detection,96.75134380648512,68.71356947566726,35.57213724067775,662.304064949308,0.004526121424695367,0.038076037976689604,1
2025-11-10 09:31:00,loan-eligibility,154.46835925669834,34.77441274179634,52.40456786350293,377.62559913919137,0.003591787866833328,0.012739678209867072,3
2025-11-10 09:31:00,account-summary,86.6300718265612,21.158903956594514,17.31837170414187,1376.5982353085158,0.003656173475113783,0.05279571594020059,2
2025-11-10 09:32:00,credit-card-auth,115.657096584127,53.71002801885063,58.755980610667294,833.4124718814502,0.0034527160851774465,0.04016447911362902,2
2025-11-10 09:32:00,payments-gateway,182.19369026987079,66.50447043060227,56.596650419812455,574.1024256716955,0.005813981062910552,0.038969323196734046,2
2025-11-10 09:32:00,fraud-detection,88.6907065702858,38.404624672222965,64.25299944657017,534.8233566898164,0.004387867597980666,0.016020206517695878,0
2025-11-10 09:32:00,loan-eligibility,175.04346349236044,33.18001837211399,29.83688242045938,330.5034924633747,0.004850732134971212,0.014635662137593118,3
2025-11-10 09:32:00,account-summary,80.88662329108224,45.08089684382594,24.081104776818734,1401.9831945303995,0.0034740307408363228,0.026377909013855044,3
2025-11-10 09:33:00,credit-card-auth,123.67725384542788,57.34627998294513,33.18319082991902,1052.322732730429,0.007411955519640337,0.024270408214587723,1
2025-11-10 09:33:00,payments-gateway,139.1624860747238,50.67140541742927,45.46059035143056,719.2576254537212,0.0056144478107514415,0.01771977573580867,2
2025-11-10 09:33:00,fraud-detection,117.20649544058507,50.36150890457882,54.64198697851949,695.5784659282313,0.0070652852306924896,0.04560396960762825,1
2025-11-10 09:33:00,loan-eligibility,160.22112142108028,56.95646024462636,48.96387420054266,332.238940653793,0.006007045755593097,0.03397699012529112,2
2025-11-10 09:33:00,account-summary,87.87514909281585,44.85382195088834,30.59758812211157,1155.6001208225478,0.00906448297146156,0.02690655214798623,0
2025-11-10 09:34:00,credit-card-auth,158.69426799598594,39.98400043119916,48.52608289761147,990.6495770335225,0.008603253910928704,0.023037295516760207,2
2025-11-10 09:34:00,payments-gateway,133.4926914810643,60.98669124382229,54.9024341974353,700.6198356754478,0.002322876110770604,0.04479880867132621,2
2025-11-10 09:34:00,fraud-detection,105.17701972659778,59.37451358500119,53.14384383361314,599.8812960790467,0.007227920399258679,0.031238275310286112,1
2025-11-10 09:34:00,loan-eligibility,158.9543883778549,39.34151687791633,39.31523847063126,272.51504116864476,0.009007915558057945,0.043290607406478436,2
2025-11-10 09:34:00,account-summary,96.06252753636916,38.05943206411917,45.60317706483728,1196.586355352893,0.009198649648114503,0.02117978739998283,2
2025-11-10 09:35:00,credit-card-auth,158.48473812605042,62.55340684028221,33.881231634117036,853.2685361283937,0.0022101534544004607,0.031373051513755204,1
2025-11-10 09:35:00,payments-gateway,411.5792368405224,89.15950047204696,30.192758914309813,736.9536544419631,0.03125354480180498,0.03492368588501296,5
2025-11-10 09:35:00,fraud-detection,78.92358034046343,65.95730409933267,56.8827017045747,586.1328358609613,0.0069698498612671125,0.042184955497918855,0
2025-11-10 09:35:00,loan-eligibility,136.38579895526698,38.62432446264021,35.51883593182387,228.71703756509757,0.005062334505498518,0.01719821090258481,0
2025-11-10 09:35:00,account-summary,106.26448144182446,31.6297987120724,31.94117478654601,1051.4269219089445,0.00849475939291804,0.036499498177631484,0
2025-11-10 09:36:00,credit-card-auth,317.4463822636683,76.60693542173478,44.10819499537738,726.9919119482148,0.03801778542409581,0.03151021059546336,13
2025-11-10 09:36:00,payments-gateway,172.68728383543794,58.41811634465613,47.84657988787716,649.9613451622198,0.006575362468990247,0.024603625504754586,1
2025-11-10 09:36:00,fraud-detection,108.57652610732579,67.17725023274882,50.22891392871746,621.5811466564467,0.0027664119772341494,0.043102779021847434,3
2025-11-10 09:36:00,loan-eligibility,194.26242180557404,47.96615439985001,52.97318934035698,272.6507233460307,0.00462122568677819,0.030011479035633087,2
2025-11-10 09:36:00,account-summary,62.893206574802946,38.50560114617619,24.95688093887548,773.2506571323812,0.006617167032050727,0.03155594416901029,1
2025-11-10 09:37:00,credit-card-auth,119.19861465138216,42.38293225959256,48.86362802125185,825.1832421613459,0.004098051852059533,0.04668944860840782,2
2025-11-10 09:37:00,payments-gateway,179.60908028049678,73.55514124899778,39.9859833203769,721.3082601313599,0.002242807277248225,0.026562269803070568,2
2025-11-10 09:37:00,fraud-detection,95.22800118430212,48.1062054645267,54.60661165301803,444.11414996083556,0.005221086301648999,0.030209519354877538,1
2025-11-10 09:37:00,loan-eligibility,191.15404719100252,51.00164759867518,36.859790317151194,247.93154203252493,0.00708498699371997,0.04729651196742078,1
2025-11-10 09:37:00,account-summary,78.5971110105731,40.4229120836951,18.990720300583334,1577.2605114898283,0.0035393183754234923,0.00792032970704801,1
2025-11-10 09:38:00,credit-card-auth,151.86877743825562,65.86270683109483,44.36770385587203,1040.3295156343643,0.0060361691761219635,0.027037646652380377,2
2025-11-10 09:38:00,payments-gateway,203.42337845101642,64.54419329124579,48.56950741920137,663.8875109092044,0.004547149828676194,0.03472774657995196,2
